label,open,high,low,close,volume,sma_7,sma_21,ema_12,ema_26,rsi_14,macd,macd_signal,bollinger_upper,bollinger_lower,volatility_7d
1,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100.0,112.6000006539481,110.16190483456566,111.46042104015899,112.39484669522331,47.48260677919125,-0.9344256550643166,-1.302747291694432,117.70893654255754,103.40006385417097,0.018390240227150058
0,109.38402798124689,110.25990976214192,107.56030598074837,109.53984832763672,37004000.0,114.01375797816685,111.42184302920387,112.44597493011489,112.41758524518542,47.289042574030454,0.02838968492946492,0.029652819216919514,119.01443160690785,104.37991424880504,0.023105013864930395
0,160.10162123508712,161.46211272302358,156.188950513321,156.95361328125,23765200.0,164.6399383544922,162.84391639346168,163.60018316672983,168.45155670157197,49.370264334717824,-4.851373534842139,-5.557241968980604,172.90051959547185,152.81228252855158,0.022862882580041124
1,243.51440822943295,247.95571756773037,239.01477592635922,246.92556762695312,25102800.0,253.68544224330358,250.38534400576637,251.79106405368393,253.01362979365814,45.72298389872535,-1.2225657399742147,-0.9070073740205079,264.44840304595414,237.60025570648725,0.018006415202653298
1,15.084550534353353,15.44898378592536,14.70514022163125,15.348140716552734,456235000.0,15.346997669764928,15.725836799258278,15.470168847554802,16.081061641232996,42.77730797201784,-0.6108927936781932,-0.6670835419767207,17.119777968739655,14.323337456370206,0.027182709630011872
1,147.1052616395071,148.16597704358819,145.55347512166446,147.48829650878906,76259900.0,144.26966857910156,138.19722820463636,142.27691750539313,140.9108540523412,65.73021833549483,1.366063453051936,-0.05266376076722612,149.32339884730263,127.58962834385946,0.013291299329371047
1,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800.0,112.4885722569057,110.69714319138299,111.78189519578959,112.48041383274438,45.824969641138225,-0.6985186369547876,-1.1819015607465033,117.98708750129525,103.70991338371452,0.021424925391718922
1,111.16060487695782,112.29205534108347,110.06835559507293,110.93927001953125,46770000.0,113.61753845214844,111.66108231317429,112.21417417464048,112.30808041365549,39.756018225573236,-0.09390623901501272,0.0049410075705330694,119.00972036039961,104.58441568696368,0.023241234458462396
1,159.42633397021643,163.83553629770498,158.71134252124213,163.55747985839844,23342800.0,163.92067391531808,162.88978576660156,163.59361342698654,168.08903249096653,44.628087429447035,-4.495419063979995,-5.344877387980482,172.3624278542114,152.88859753641358,0.029520872022848737
1,248.5194148023389,253.03847375929305,247.5961679522132,249.4912567138672,29774100.0,252.36790030343192,250.95132591610863,251.43724753986595,252.75271326922916,38.949247365249,-1.3154657293632113,-0.9886990450890487,264.37861710892577,238.1520774711524,0.017638320531192006
1,15.634693763078548,15.757502029258568,15.42102524308435,15.737533569335938,385935000.0,15.437143462044853,15.722318467639742,15.511301881674978,16.05561511738877,37.356323467382445,-0.5443132357137905,-0.6425294807241346,17.032781189212553,14.333953124752291,0.028301650087769383
0,148.0481247263253,148.86330457327466,144.08026173602485,144.44366455078125,81420900.0,144.37069266183036,138.74161602201917,142.6102632046836,141.1725437188923,58.97187231882676,1.4377194857912912,0.24541288854447735,149.21697154490488,129.36668171437248,0.014523185731455921
1,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400.0,112.12142944335938,110.98714338030133,112.0862193404728,112.57519815152112,50.84852438828775,-0.48897881104832663,-1.043317010806868,117.74031453575903,104.96668619666285,0.019967526208639175
0,111.79530855999529,112.82751047657966,107.55733275345759,108.2123794555664,43164600.0,112.23469979422433,111.6263685680571,111.59851344862908,112.00469515750075,38.97521253304713,-0.4061817088716708,-0.07728353571790772,118.69694200938991,105.19459775501437,0.016088930088564785
1,165.5932954350005,170.4990302699595,164.49099463138444,166.06996154785156,23574300.0,163.2170192173549,162.78953406924293,163.97459006096577,167.93947168036541,47.854979060801554,-3.964881619399648,-5.068878234264315,172.69576895016476,153.18684518557743,0.029637348656850075
0,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000.0,250.4033922467913,251.06655883789062,250.76856173295147,252.3333115303916,39.21764737329817,-1.564749797440129,-1.1039091955592648,263.46897943292043,239.96358434881785,0.01666473447937085
1,16.276699926213205,16.87077582196706,15.97716627721211,16.076011657714844,670517000.0,15.471804891313825,15.702064514160156,15.598180308758034,16.057125972227738,42.98760598992655,-0.458945663469704,-0.6058127172732486,17.06787262714045,14.348784629939628,0.023030637166438855
1,145.27846713272842,148.52935529848105,144.28650894193657,148.303466796875,82982400.0,144.92630876813615,139.72095235188803,143.48614068040536,141.70076024318732,72.70603954631471,1.7853804372180377,0.5534063982791895,149.75289549791543,130.74004120862756,0.017575187491147188
1,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000.0,112.5028577532087,111.68000030517578,113.02833930108815,112.99259081322124,67.75040827913415,0.035748487866911205,-0.8275039110721121,118.55810014119818,105.34790037760065,0.02533764328071262
1,110.01872588429481,113.16495199528867,108.73839878398343,112.95652770996094,36530900.0,111.44870976039341,111.99390120733352,111.80743871960321,112.0752012724978,52.833267320224635,-0.26776255289458106,-0.11537933915324239,118.49888789386361,106.0543019559899,0.026380026866125224
1,169.18814838704586,175.26570460760436,168.3341135508235,174.5606231689453,25933700.0,163.9121595110212,163.49460783458892,165.60321053911647,168.42992734618616,64.40285334569907,-2.826716807069687,-4.62044594882539,174.58646520491294,152.4917925465519,0.036005890732999854
1,250.32701866110767,252.40677452243568,246.53684125681795,252.2221221923828,25012600.0,249.27467128208704,251.74036952427454,250.99218641901783,252.3250752831317,53.30014433544535,-1.332888864113869,-1.1497051292701856,262.8348554157386,241.75225701101922,0.01986536905574173
1,16.46040880264038,17.083440714371143,16.146897048307313,16.96562385559082,702366000.0,15.636405944824219,15.768199829828172,15.808556239040001,16.124422111736116,59.215327560672115,-0.315865872696115,-0.5478233483578219,17.23477116908576,14.292913519482354,0.030312907530144838
1,148.42132610705224,150.97490184976564,147.6847194489196,150.30703735351562,64823400.0,146.0726078578404,140.72554306756882,144.53550939934541,142.3382622513598,72.9326815414733,2.197247147985621,0.8821745482204759,151.0367161912238,131.1425593214715,0.015713008566750328
1,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,71268300.0,114.07714298793248,112.46809532528832,114.52705581523865,113.71684309691348,70.6778133137841,0.8102127183251753,-0.4999605851926547,120.65221370276895,104.66278644981894,0.022473387502059856
1,112.32133126160736,114.5346117230483,111.63651075173104,113.04586029052734,35600400.0,111.1968274797712,112.31322660900298,111.99796511513,112.14710194049998,53.4793571435697,-0.14913682536997896,-0.12213083639658971,118.57943485371841,106.20758830912338,0.024130127400354685
1,176.2587864045491,182.32640294171296,175.47425801947045,181.81993103027344,24784300.0,166.7792750767299,164.4096432640439,168.09809061467908,169.42177947093336,66.9558519060295,-1.3236888562542788,-3.961094530311168,177.99524444562618,151.66894927995978,0.029961229692298367
1,252.58168831471335,257.4117434464244,251.61957438364064,254.88494873046875,22788300.0,248.9636710030692,252.41695585704986,251.59107292847182,252.51469553849,52.22492497147978,-0.9236226100181852,-1.1044886254197857,262.95368765242887,242.4624057923954,0.020241158292233292
1,16.920697789046987,17.90516752156825,16.77492448081178,17.779361724853516,760538000.0,16.01510320390974,15.859819457644509,16.111757083011312,16.247010231226295,69.3424943624499,-0.13525314821498213,-0.46530930832925393,17.52160823767884,14.12998449379699,0.021726741715763487
1,151.7409787508479,152.79187815956976,149.2266969700013,152.5758056640625,65086600.0,147.40411376953125,141.6365981329055,145.77247805545574,143.0965988004489,81.14354517079262,2.6758792550068335,1.2409154895777474,152.49537723938866,131.64818507750587,0.015921895869986696
1,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900.0,116.27857099260602,113.22761898949032,116.08135449803547,114.52522488628418,78.21690948742342,1.5561296117512882,-0.08874254580386615,122.85482052018621,104.02817966291927,0.015836465629667937
1,113.4230039425963,113.69098343145679,110.2767778430608,113.48255157470703,32676200.0,111.24212646484375,112.44537062872024,112.226363031988,112.24602413562643,59.17732496658321,-0.01966110363842688,-0.10163688984495714,118.68259154778939,106.38754166143913,0.023550237020007577
1,179.3770096978159,182.5746743968108,177.6292087773565,181.89938354492188,27195800.0,169.60241481236048,165.6448248000372,170.22136645010104,170.34604643937695,70.34903541476893,-0.12467998927590429,-3.1938116221041155,180.5247838900096,151.85245762610367,0.030131425664258374
1,252.47480926653154,257.4312087657086,249.7925161981688,257.3825988769531,22404700.0,250.5144500732422,252.93064444405692,252.48207692054586,252.87528097096876,59.038585694371704,-0.3932040504228951,-0.9622317104204076,263.2140418222287,243.3400749990604,0.010096127618408899
1,17.85723740485581,18.11583423265357,17.517765033329383,18.02198028564453,557049000.0,16.438444682529994,15.930376552400135,16.405637575724114,16.378489494516533,75.29311151382439,0.027148081207581498,-0.36681783042188687,17.86124681576784,13.959083327207015,0.01866325484198638
0,152.61507520531072,153.48918116011728,150.67043785379852,151.33828735351562,66675400.0,148.6107439313616,142.51304335821243,146.62875640900342,143.7070942488242,76.17409842995752,2.92166216017921,1.57706482369804,153.61474690438496,132.08256144522443,0.01672326995811227
0,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800.0,117.99571337018695,113.86904761904762,117.0565304474062,115.11002290722205,70.41269938151042,1.9465075401841574,0.3183074713937386,124.15432715722969,103.72667259862968,0.02112845660467531
0,110.16760216901068,111.4975497677554,105.70134802702376,107.09085083007812,48901200.0,110.75246974400112,112.27581823439826,111.43628423169417,111.86415944632655,48.820743841996624,-0.42787521463237965,-0.16688455480244166,118.92000150891612,105.71918840197254,0.031197629507955467
0,171.86943747705087,174.38188590031115,167.2417598081677,168.09579467773438,42583900.0,170.42239815848214,166.27943856375558,169.89435540819846,170.17936112369972,56.94318144556245,-0.2850057155012564,-2.612050440783544,180.48736488576577,152.934578778785,0.046494726333473686
0,257.7713253194178,257.8587875277804,251.77507765501488,253.0287322998047,21881300.0,251.5751451764788,253.2652333577474,252.56617774812415,252.88664773606772,50.8470599549367,-0.32046998794356796,-0.8338793659250396,263.2555745165699,243.44431867190667,0.013055874681000992
0,17.865228498716533,17.939113051523027,17.110401344052836,17.2921199798584,536671000.0,16.745824541364396,15.97597244807652,16.542019484052467,16.44616582676408,74.06205771494736,0.09585365728838724,-0.27428353287983204,18.008933191959052,13.920627373989433,0.031092643639712772
0,151.2597268643066,152.27133221190695,149.56062491925485,150.21865844726562,53623900.0,149.23931666782923,143.1996067592076,147.18104903027452,144.18943233759765,70.73176111549117,2.991616692676871,1.8599751974938061,154.49986801914574,132.30627974696753,0.016674349781733513
0,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,50221300.0,119.4971422467913,114.28333318801154,117.6847564385204,115.55668783184622,63.24549299545305,2.1280686066741765,0.6802596984498261,124.83599547661903,103.51300430975793,0.022871864431519316
0,107.59702581978459,109.04607621995325,105.50284832248128,106.70377349853516,34690900.0,110.34731619698661,112.0521748860677,110.70820565736202,111.48190863537904,40.83155086109947,-0.7737029780170275,-0.2882482394453588,118.45442124381402,105.14611586556099,0.031126464873506433
0,167.8276618370209,169.38677815826725,163.66672507469772,165.49395751953125,26166300.0,171.64244733537947,166.65301876976378,169.2173711176343,169.8322941900576,48.73769890568498,-0.6149230724233234,-2.2126249671114997,180.2803918404894,152.79298462435438,0.04443547258589831
0,253.65073430015372,254.13665524708887,249.57871439217618,251.5418243408203,21056000.0,252.23461042131697,253.2638455345517,252.40858491623126,252.7870311882716,45.462745485818346,-0.37844627204034964,-0.7427927471481017,262.3135022766386,243.52436240842005,0.013588293729283813
0,16.992580547570068,17.097419003652497,16.623155964154584,16.997573852539062,480748000.0,16.9814578465053,16.013960929143998,16.612104771511945,16.487010865710374,68.18506597152367,0.12509390580157032,-0.1944080451435516,17.992415918523086,13.926960550135362,0.03408683195486423
0,149.54097900815464,150.3561589035467,148.10705966352916,148.8927764892578,55138700.0,149.43995666503906,143.66448829287575,147.44439171627195,144.53782820068358,65.80491050514972,2.906563515588374,2.0692928611127197,155.05527808276162,132.7271209040548,0.01699843762340754
0,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100.0,119.67714146205357,114.20476168677921,117.24248584160861,115.50137744123492,50.69888727246228,1.7411084003736903,0.892429438834599,124.90923764620382,103.5987617739622,0.03259953269085871
0,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000.0,109.38919830322266,111.43989599318732,109.71193475056535,110.94491131151271,35.32944608892272,-1.232976560947364,-0.4771939037457599,118.54473088223561,103.9825640396394,0.030992382931287626
0,164.78888117236554,164.84846252953244,156.85430212928955,158.0459747314453,28468400.0,170.85508946010046,166.13236854189918,167.4986947505283,168.9592334894197,42.06514706145726,-1.4605387388913869,-2.062207721467477,180.24619750266174,151.80034790749448,0.04562955423857183
0,252.54278255657755,252.5622383728338,242.54255231737497,244.8069305419922,39348000.0,251.56542096819197,252.53264654250373,251.2390996278868,252.19591262188055,35.05321474525178,-0.9568129939937648,-0.7855967965172344,262.09320004424507,242.48223635712216,0.016942336775181224
0,16.86278591155121,16.892740033046326,16.452424540325435,16.507339477539062,397865000.0,17.09143011910575,15.985766864958263,16.595987033977657,16.488516688808797,61.713200027878074,0.1074703451688599,-0.1340323670810693,17.950336957933278,13.93549172782722,0.037385805708938395
1,149.8552563235132,154.5204317003286,149.4427584043403,153.9900665283203,78620700.0,150.80372837611608,144.37209792364212,148.45141861043325,145.23799400273074,67.86455248362628,3.213424607702507,2.298119210430677,156.04897303354483,133.63386845815438,0.017734536508762343
1,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,61582000.0,120.70714133126395,114.57380930582683,117.8159497460847,115.90646068415849,56.02597323330966,1.9094890619262088,1.0958413634529212,125.4777115701493,104.38728781949914,0.037985487546265934
1,108.44065165526703,113.05578240581903,107.20002551652622,112.21215057373047,59858500.0,109.9605941772461,111.3088142758324,110.09658333874461,111.03878088649181,42.13524760223411,-0.9421975477471989,-0.5701946325460476,118.60903508537135,104.02271998054661,0.04333758847443993
1,161.46212428769684,169.68468546683903,160.8960862055005,168.4036407470703,43846600.0,171.188472202846,166.1366235642206,167.63791721153476,168.9180784714679,48.25837163392123,-1.280161259933152,-1.9057984291606123,180.38934959952775,152.54102149422226,0.05258486687830879
1,253.80618244101655,262.4458397490854,251.56123048216568,261.1727294921875,45994000.0,253.5771266392299,252.7108139764695,252.76735037624073,252.86086201968106,50.27187739047932,-0.09351164344033691,-0.647179765901855,263.3400488830404,242.42685938111975,0.030708597919842963
1,17.005557952659736,17.908155755576903,16.886743214352247,17.76238250732422,569776000.0,17.332340240478516,16.029555684044247,16.77543249141559,16.58287711980994,64.82053320109402,0.19255537160564984,-0.06871481934372548,18.199354884672946,13.86699280972403,0.045585270790679276
1,154.17666680263463,154.82488420275592,151.65256933071927,154.54006958007812,81378700.0,151.69467163085938,145.30326116652716,149.38813414422478,145.9270366380898,67.72096868604439,3.4610975061349905,2.53071486957154,157.05702167495556,134.40546154037648,0.01602416172265569
1,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,82245500.0,121.28856985909599,115.28238060360863,118.50272652042504,116.3785746171317,58.636594622781935,2.1241519032933383,1.3015034714210048,126.2342907657822,104.96670868490138,0.03573990509849098
1,111.5273315315114,113.4825519907323,110.62415205622167,113.36345672607422,32816600.0,110.0187268938337,111.41338130405971,110.59917924448763,111.21097909683125,43.05786505430735,-0.6117998523436228,-0.5785156765055627,118.78687803591835,104.09483812008752,0.04019439272285402
0,159.94274035613432,160.38961572025178,153.77582699484466,159.6051025390625,73214300.0,169.05196925571985,166.13851492745536,166.40209956961596,168.22822840240084,43.84093136971811,-1.8261288327848888,-1.8898645098854676,180.47775388760076,152.13284791903985,0.05137981964833605
1,262.1543900332137,270.01658857012063,260.3273222544809,268.6268615722656,33459300.0,255.92066083635603,253.63314020066034,255.20727517562918,254.02871383839104,56.299538537082064,1.1785613372381363,-0.28203154527385677,266.274836219235,241.0616032949251,0.03136628016015179
1,17.947098395523145,18.11184128131467,17.412929010303365,17.956083297729492,474646000.0,17.473834446498326,16.12474096389044,16.957071077002343,16.68459609595213,66.03408111739273,0.2724749810502125,-0.0004768592649378803,18.46858790931774,13.841580833815806,0.042023901337864426
1,158.3606155964203,160.70793488273625,156.65168275313596,159.60792541503906,101786900.0,153.02336992536272,146.39203607468377,150.96040972435006,146.94043580675267,77.49379131054684,4.019973917597383,2.8285666791767086,158.59277520954672,135.40265173137126,0.018923452057230106
1,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900.0,123.02856990269252,116.52190435500373,121.0330758170123,117.75423553054729,74.217118898156,3.2788402864650124,1.6969708344298062,129.86871442025682,104.20628481680373,0.050999787694075
1,112.23200722978598,115.83478288766385,112.21215297072065,115.44770812988281,37223400.0,110.36184801374164,111.63166046142578,111.34510676531765,111.5248108770573,50.90898508826642,-0.17970411173965317,-0.49875336355238076,119.18816398907298,104.42373481463797,0.040711639309879026
0,156.5961153483285,159.0291167990866,154.09359221040665,157.996337890625,42065400.0,165.64859880719865,165.90963599795387,165.1089054651558,167.47031058671374,47.51642638705095,-2.3614051215579366,-1.9841726322199615,180.59717001517384,151.79992318550973,0.0458868889060919
1,269.88049153738285,274.05939959701226,268.84061364788005,272.8348693847656,32152800.0,258.48493521554127,254.58091735839844,257.91921274626554,255.42176239738174,61.48936974266863,2.4974503488838025,0.2738648335576751,269.89971792432675,239.760394075185,0.031455485199893087
1,17.785348603490437,18.21567931837126,17.664536142339635,18.13480567932129,435460000.0,17.524612154279435,16.249356814793178,17.138261015820643,16.792019028053552,74.34117989351641,0.34624198776709036,0.06886691014146777,18.726590418124587,13.883512044643965,0.038434726470121076
0,158.1347223194791,160.66865118760447,158.01687004208316,158.62579345703125,67829400.0,153.88765389578683,147.55143156505767,152.13969952937794,147.80601785492146,74.38458942692077,4.3336816744564715,3.1295896782326613,159.69568044968418,136.51742532424163,0.019436252588373136
1,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900.0,124.56571306501117,117.91142817905971,123.24183328972555,119.06058840899922,78.56363191841727,4.181244880726325,2.19382564368911,133.05157177642604,103.60642764373999,0.05117944788377449
0,114.4353600580981,115.84470955891426,113.48255250344202,113.9986572265625,26034300.0,110.43557739257812,111.91036406017486,111.75334529781686,111.70805875479843,51.19244653923099,0.0452865430184346,-0.38994538223821773,119.3170611865045,104.90249676637634,0.04117146348843687
1,156.15917010521343,164.04409342402658,154.15317843083196,158.82057189941406,40596700.0,162.35162571498327,165.8472144717262,164.14146953196476,166.8295892024693,47.81813641234544,-2.688119670504534,-2.124962039876876,180.60283852479935,151.78432273008346,0.04625770759513785
0,269.99714086754074,273.3597057500872,268.07288310675597,270.1817932128906,21539600.0,260.31339154924666,255.56109110514322,259.8057635872848,256.5150980133453,69.46576081073988,3.2906655739394637,0.877224981634033,272.21666102114597,239.23455815610015,0.032348185118165916
1,18.153773877924205,18.816744561755613,17.962072498125625,18.412372589111328,476469000.0,17.58038248334612,16.405399867466517,17.334278180942285,16.912045217761534,76.27094536366255,0.42223296318075043,0.13954012074932431,18.940335514798324,14.060958716616472,0.03851313545084658
0,157.24096155464215,159.50970748502837,156.77935355303202,157.15255737304688,59907000.0,154.71826389857702,148.53731500534784,152.91090842840393,148.49835411552334,71.85428481367265,4.412554312880587,3.386182605162247,160.44686393185418,137.57829018191535,0.019580458525041155
0,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400.0,126.24285670689174,119.08285704113189,124.92155180855383,120.1790636129333,75.9049343357909,4.742488195620524,2.703558154075393,135.4900517515555,103.23394803482145,0.0504129507890198
1,113.14512383734234,115.47749987569318,112.86722474472963,114.26664733886719,20236000.0,111.460691179548,112.21248699369885,112.14000715028614,111.89758383509982,55.756277393883266,0.24242331518631488,-0.26347164275331125,119.47351717466871,104.9313412237688,0.03253668276393949
1,157.2118327223143,161.11457897672165,156.9139107318116,159.07879638671875,27374500.0,161.06348310198103,165.85478137788317,163.36259674038845,166.25545640130258,47.84538982303362,-2.8928596609141266,-2.2785415640843265,180.54336580469388,151.04934659764987,0.03885395947609079
0,268.22833970476506,270.0651349626204,264.71027709598764,267.0815734863281,22754200.0,262.32094029017856,256.26636977422805,260.9251189563684,257.297799900233,67.06297878757536,3.627319056135434,1.4272437965343132,273.5601745286957,239.05433810558168,0.03172600696850844
1,18.09387162144665,18.90860504923339,18.063917500461706,18.497243881225586,489527000.0,17.75254304068429,16.595723152160645,17.51319598098587,17.029467340981093,76.28209359413907,0.48372864000477733,0.20837782460041493,19.15756803932688,14.199373565287377,0.0333098025692508
1,157.96774380452692,163.61506130985597,157.8793546055034,163.1632843017578,82507500.0,156.56749616350447,149.6864202590216,154.48819702430453,149.58464524042958,74.2849317362977,4.903551783874946,3.6896564409047867,162.46885141633106,137.83585592009473,0.021996612135166436
1,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800.0,128.86857169015067,120.32190486363002,127.16746757223184,121.61172588400942,78.32909220375797,5.555741688222426,3.2739948609048,138.88759800235178,102.3554020281658,0.04989774396587099
1,114.84228148786751,117.73046282343833,114.61401051481387,117.19451141357422,28499000.0,112.95936802455357,112.44014739990234,112.917623190792,112.28994884091273,61.09154143276283,0.6276743498792712,-0.08524244422679475,119.95987506876943,104.79315380085947,0.03241202496519243
1,161.56144252689967,168.3639158538557,160.44921667380174,167.62905883789062,31721900.0,161.36849757603235,165.88362775530135,164.01897552461955,166.35720472993876,56.73981541530016,-2.338229205319209,-2.290479092331303,180.4630101750719,151.03337501779922,0.044758552114216456
1,268.9669356400914,275.5171396277238,268.82113564913254,274.5161437988281,23518900.0,265.60298592703685,257.1743461972191,263.01604585520835,258.5732327816104,69.97885629529057,4.442813073597961,2.0303576519470425,276.1661326830095,238.02858930185377,0.031796644542653456
1,18.15577319490234,18.938556596561604,18.108845268842018,18.863672256469727,418146000.0,18.0191285269601,16.78252801441011,17.72096156182954,17.16533437175803,76.857386575088,0.5556271900715117,0.27782769769463433,19.412383571191697,14.320273956731887,0.031142119794212622
0,163.0454397472784,164.20437546779837,161.49365309665475,162.84901428222656,55474100.0,158.56124441964286,150.7569565545945,155.77447660244638,150.56719109537752,72.35566353247376,5.20728550706886,3.9931822541376016,164.2655997305671,137.9503594369134,0.021037110750571495
1,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000.0,132.83428737095423,121.66666702997117,129.53708907253753,123.16419117587678,78.38420094322727,6.372897896660746,3.8937754680559893,142.52339160868786,101.34360897114612,0.03813511412561464
1,116.59902087697859,117.88926763439125,116.01344134911656,117.30369567871094,21602900.0,114.82668958391461,112.61114211309524,113.59240357354876,112.66133749556444,59.580210742172966,0.9310660779843261,0.11801926021542941,119.8444042513693,104.84976918002718,0.028907532666156074
1,167.1325373671115,170.95582154448263,165.64294258692857,169.3867950439453,23938200.0,162.98861476353235,165.9214593796503,164.84479391220813,166.5816188272726,53.920146121720215,-1.7368249150644601,-2.1797482568779345,180.27902071937044,151.0564895345358,0.03951081206883661
1,273.8650200050531,275.8087036946795,272.2809427109455,275.6629333496094,18098700.0,270.010986328125,257.98143586658296,264.96172085434694,259.83913652738806,69.34900789330891,5.122584326958872,2.6488029869494083,278.5969463700626,237.07983433062097,0.02715949229023004
1,18.819741947233144,19.24408146520657,18.73087939960465,19.18517303466797,409652000.0,18.401676177978516,16.976749919709704,17.946224865343147,17.3149520504921,76.61480217164168,0.631272814851048,0.34851672112591714,19.73049356376719,14.337343102339986,0.024372067485375036
0,160.51811452535523,163.11457128010184,160.31157154170887,162.62281799316406,56697000.0,159.79449462890625,151.65630522228423,156.82806758563373,151.46020049521357,78.82205398584576,5.367867090420162,4.268119221394114,165.73387105074752,138.3029545107759,0.019300643545062206
0,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900.0,135.66714477539062,122.83190518333798,131.26984506934065,124.47054761112723,75.66438948261612,6.799297458213417,4.474879866087475,145.1864355263827,101.20656526707431,0.040015756528321886
0,115.35838937548199,117.22428844560957,115.13011082398499,116.5890884399414,19159500.0,115.45196642194476,112.54908679780506,114.05343201453225,112.95228200996273,63.4223895245039,1.1011500045695186,0.3146454090862473,119.47154040502843,105.03569607568446,0.013445140390270009
0,165.83162767132987,170.41957476345786,164.6498800499171,165.95079040527344,25832700.0,162.6382075718471,165.68123299734933,165.01494721883356,166.5348907960134,49.92084203800636,-1.5199435771798449,-2.047787320938317,179.97002604334162,150.99109913976386,0.03228136072990921
0,271.28962159231065,275.66290951585654,270.83285477841,274.9437561035156,16774600.0,271.97827584402904,258.6529315766834,266.4974185849883,260.9579972367308,71.11696995638644,5.539421348257463,3.2269266592110193,280.6951424423737,236.46369697413022,0.01679725895326314
0,18.780804937604334,19.199155242853955,18.637029335263485,18.95952796936035,386068000.0,18.572696958269393,17.12561403002058,18.102117650576563,17.436772488926785,72.65459155461448,0.6653451616497783,0.4118824092306894,19.95425645986395,14.428191355077459,0.010606532944990978
0,163.62597080235415,165.04222255656555,161.49176350864772,162.1507110595703,60276900.0,160.88172912597656,152.5009031749907,157.6469358123932,152.25209016664738,74.59617245370058,5.394845645745818,4.493464506264456,166.6359919443623,139.38761035055958,0.019698146517956143
0,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000.0,138.11428833007812,123.96857198079427,132.52217716053582,125.57717398527404,71.36235731979785,6.945003175261775,4.968904527922335,147.01302084682555,102.14598031284243,0.041755541118643553
0,117.50219448024508,119.24899838566922,116.00351582840237,116.42037200927734,19138300.0,115.88866860525948,112.45203508649554,114.41757662910841,113.20917756546751,56.50394193492748,1.208399063640897,0.49339613999717724,119.70652675957764,104.96184329657471,0.0134908522118013
1,166.83462322756057,176.27864912306143,165.9706630633594,169.0690155029297,27299100.0,163.99019513811385,165.6514413016183,165.63865003177142,166.72260373726644,46.07191395228118,-1.08395370549502,-1.8550205978496574,180.3089385619092,151.38407596445796,0.023766486313401433
0,276.05164766060443,277.8690167147474,271.4548549906023,272.42669677734375,18739200.0,272.5211094447545,259.23881385439915,267.40961522996605,261.8075305360355,65.9505661787434,5.602084693930578,3.7019582661549313,282.29331483452796,236.401999191351,0.014852629626725984
0,17.474832214042483,18.2106876713627,17.215235587063688,17.765378952026367,981859000.0,18.545453480311803,17.218564623878116,18.050311696953457,17.461113708415642,55.996401890008805,0.5891979885378156,0.44734552509211467,19.918215737279915,14.727921881738638,0.0292507054448461
1,161.31472511427808,163.0850396486981,160.5574209787257,162.1998748779297,63135500.0,161.25200762067522,153.44932846795945,158.3473879763219,152.98896310822386,72.70077899412885,5.358424868098041,4.6664565786311725,167.35953445160786,140.55852890288432,0.01612661835651036
0,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700.0,138.52571759905135,125.21047682989212,133.33876557138487,126.48479086273929,66.14494309771365,6.8539747086455804,5.345918564066984,147.96322076045342,104.05678046024971,0.0203133971950679
0,116.26156397159279,116.44021445054224,114.84228726998916,115.75538635253906,19086500.0,115.93262263706752,112.49709937686012,114.6233935096362,113.39778562376911,54.97992984912261,1.2256078858670918,0.6398384891711602,119.98694321456414,104.9404196089222,0.012185616446280627
0,167.77801610097995,168.35399454612372,165.44432679109218,167.36093139648438,18655100.0,165.32799421037947,165.91862269810267,165.9036163955734,166.76988726757887,38.765451009785686,-0.8662708720054582,-1.6572706526808176,180.47644279018974,151.73892433627512,0.023769513732898442
1,271.765878834773,275.1089876320651,269.7930113371827,274.3509521484375,23405200.0,272.7376926967076,260.06209963843935,268.47751321742317,262.73667287769484,65.54881898477885,5.740840339728322,4.10973468086961,283.78532394677643,237.69237075537205,0.013866647975617367
0,17.22522145250511,17.41991845975433,16.698041160487055,17.059478759765625,668263000.0,18.391835348946707,17.310516902378627,17.89787586046302,17.431362971478602,44.513745507657255,0.46651288898441834,0.4511789978705754,19.795395222417323,15.050831279047518,0.032007251879181846
